,UMAP_1,UMAP_2,file_name,class
710,39.930244,14.501349,stratified-area_p_0_sw_0_7_s_1_2_oc,stratified-area
711,14.204439,-3.215642,PBCA-DE-ba5667da-7688-4931-bdb7-d65f391caf60,PBCA-DE
712,24.186985,25.170748,LINE_sw_1_0_s_0_7_cc_2,LINE
713,26.372675,25.947659,LINE_sw_1_2_s_1_2_cc_2,LINE
714,1.3506241,28.726025,VCF_POINT_MUTATIONS_sw_1_2_s_1_0_cc_0,VCF_POINT_MUTATIONS
715,-14.088152,-26.151281,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_0_cc_2,EX_SPEC_CIRCOS_BETWEEN_LINK
716,33.33492,1.526582,combination-bar-line_p_0_m_14_cc_0,combination-bar-line
717,26.799967,11.020062,breast_cancer_sw_0_7_s_0_5_oc,breast_cancer
718,16.709658,-25.284397,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_2_s_1_0,EX_SPEC_CANCER_VARIANT_PROTOTYPE
719,-7.2559967,-17.192177,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_0_cc_2,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
720,40.62314,3.6951458,combination-bar-line_p_0_m_15_cc_0,combination-bar-line
721,28.61774,-21.607746,BRCA-EU-f7e7d61f-e2dc-b523-e040-11ac0c482000,BRCA-EU
722,18.59108,-15.787734,BRCA-UK-097a7d36-905b-72be-e050-11ac0d482c9a,BRCA-UK
723,50.40596,32.388474,rule-mark_p_0_sw_1_0_s_1_2_cc_0,rule-mark
724,-13.835348,41.237213,EX_SPEC_TEMPLATE_sw_0_7_s_0_7_oc,EX_SPEC_TEMPLATE
725,-13.507102,42.937122,EX_SPEC_TEMPLATE_sw_0_7_s_0_7_cc_2,EX_SPEC_TEMPLATE
726,47.144802,31.76065,rule-mark_p_0_sw_1_2_s_0_7_cc_0,rule-mark
727,1.6779164,39.48238,VCF_INDELS_sw_0_7_s_1_0_oc,VCF_INDELS
728,-5.3652277,25.267616,EX_SPEC_SARS_COV_2_sw_0_7_s_0_7_cc_0,EX_SPEC_SARS_COV_2
729,30.523005,18.696117,breast_cancer_sw_1_2_s_0_5_cc_0,breast_cancer
730,-10.325134,-21.362583,breast_cancer_circular_s_2_0_cc_2,breast_cancer_circular
731,-30.11737,-10.49393,EX_SPEC_ALIGNMENT_CHART_sw_1_0_s_0_7_cc_2,EX_SPEC_ALIGNMENT_CHART
732,18.213238,16.028257,combination-points_p_1_sw_0_7_s_0_7_cc_0,combination-points
733,33.742622,-13.447481,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_2_oc,EX_SPEC_MARK_DISPLACEMENT
734,15.349589,-26.551672,BOCA-UK-f87348df-7186-4c6b-e040-11ac0c482ba9,BOCA-UK
735,27.931995,17.337103,breast_cancer_sw_1_0_s_1_0_cc_0,breast_cancer
736,-27.795063,-8.923084,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_2_cc_2,EX_SPEC_ALIGNMENT_CHART
737,-13.262698,-40.36546,EX_SPEC_MATRIX_HFFC6_sw_1_0_s_1_2_recolor,EX_SPEC_MATRIX_HFFC6
738,-11.550311,-1.3574445,multi_layer_circular_m_2_s_2_0_oc,multi_layer_circular
739,35.451553,8.170484,EX_SPEC_GIVE_sw_1_2_s_0_7,EX_SPEC_GIVE
740,15.200295,59.639874,GFF_DEMO_sw_1_0_s_1_0_cc_0,GFF_DEMO
741,-10.116267,-30.663485,EX_SPEC_CIRCOS_sw_1_0_s_1_0_cc_1,EX_SPEC_CIRCOS
742,43.24943,-11.231476,EX_SPEC_GREMLIN_sw_0_7_s_0_7_cc_0,EX_SPEC_GREMLIN
743,37.514908,1.5585506,combination-bar-line_p_1_m_18_oc,combination-bar-line
744,1.0358044,11.950449,example_sw_1_2_s_1_0_cc_0,example
745,7.1824975,-34.836205,circular-bar-first_p_0_sw_0_7_s_0_7_cc_0,circular-bar-first
746,0.5141734,-15.674363,circular-comb-area-arc_p_1_sw_0_7_s_1_2_oc,circular-comb-area-arc
747,36.093357,-20.015728,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_0_7_cc_0,EX_SPEC_MARK_DISPLACEMENT
748,19.513678,16.740767,combination-point-area_p_0_sw_0_7_s_1_2_oc,combination-point-area
749,-3.1120234,-45.06332,hi-c-matrix-alt_p_0_sw_0_7_s_0_7_cc_2,hi-c-matrix-alt
750,20.629406,-5.2113113,BRCA-EU-f7b847e5-0f5d-69b4-e040-11ac0c4845fe,BRCA-EU
751,32.984856,-15.134907,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_1_2_cc_0,EX_SPEC_MARK_DISPLACEMENT
752,43.115253,-22.034653,band_connection_p_0_sw_0_7_s_0_7_cc_2,band_connection
753,-0.45906052,33.393967,VCF_POINT_MUTATIONS_sw_1_2_s_0_7_oc,VCF_POINT_MUTATIONS
754,4.0006084,-18.26469,circular-comb-bar-line_p_1_sw_1_0_s_1_2_oc,circular-comb-bar-line
755,23.38526,-27.689428,BRCA-EU-fc8130e0-ad66-b82e-e040-11ac0d485e0e,BRCA-EU
756,-30.13473,-7.703353,EX_SPEC_ALIGNMENT_CHART_sw_0_7_s_1_0_oc,EX_SPEC_ALIGNMENT_CHART
757,28.929153,10.010383,breast_cancer_sw_1_0_s_2_0_oc,breast_cancer
758,45.402645,10.688392,stratified-bar-alt_p_0_sw_1_2_s_1_2_cc_0,stratified-bar-alt
759,37.047314,18.297825,hic_matrix_sw_1_0_s_1_0_oc_sw_1_0_s_0_7_oc,hic
760,23.846844,-44.30088,circular-line_p_0_sw_1_2_s_1_2_oc,circular-line
761,22.090256,2.2396803,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_2_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
762,14.47339,9.40546,viridis-heatmap_p_0_sw_0_7_s_0_7_oc,viridis-heatmap
763,14.003161,-27.088503,ovarian-89dad92e-5b3f-479a-a6da-a94ee7df7f8a,ovarian
764,-20.598522,-9.0323,basic-link_p_0_sw_1_0_s_1_0_cc_0,basic-link
765,60.427013,-6.3751383,comparative-matrix_p_0_sw_1_2_s_1_2,comparative-matrix
766,47.574986,9.965005,stratified-bar-alt_p_0_sw_1_0_s_0_7_cc_0,stratified-bar-alt
767,9.912068,3.5569813,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_0_s_0_7_oc,EX_SPEC_CLINVAR_LOLLIPOP
768,-13.3414135,6.1718426,multi_layer_circular_m_0_sw_1_2_s_0_7_oc,multi_layer_circular
769,13.588206,12.430069,combination-four_p_4_oc,combination-four
770,-17.153322,26.05724,TRIANGLE_sw_1_0_s_1_2_cc_0,TRIANGLE
771,0.47980303,40.940834,VCF_INDELS_sw_0_7_s_1_0_cc_0,VCF_INDELS
772,-18.093878,27.003847,TRIANGLE_sw_1_2_s_0_7_cc_0,TRIANGLE
773,5.953014,-25.848177,circular-comb-heat-bar_p_0_sw_1_0_s_1_0_oc,circular-comb-heat-bar
774,13.997468,-7.9881253,GBM-US-25bee010-cc99-4af0-ba2f-fe4dd308be33,GBM-US
775,15.929593,-50.500347,gene_annotation_p_4_sw_1_2_s_1_0,gene_annotation
776,53.533966,18.876732,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_0_7_cc_0,EX_SPEC_CIRCULR_RANGE
777,6.377533,15.849055,RECT_sw_1_2_s_1_0_oc,RECT
778,18.699905,5.0380898,OVERLAY_TRACKS_BAR_POINT_sw_0_7_s_1_2_cc_0,OVERLAY_TRACKS_BAR_POINT
779,39.089546,4.8487487,combination-bar-line_p_0_m_13_oc,combination-bar-line
780,19.277044,22.636059,single-cell-epi-corces_p_0_sw_1_0_s_0_7,single-cell-epi-corces
781,18.083738,12.46296,combination-heatmap-bar_p_1_sw_0_7_s_0_7_cc_0,combination-heatmap-bar
782,10.070973,-36.961567,circular-point-second_p_0_sw_0_7_s_0_7_cc_0,circular-point-second
783,9.976888,48.511776,POINT_sw_1_2_s_1_0_cc_0,POINT
784,-8.495367,0.5118669,multi_layer_circular_m_1_s_1_0_oc,multi_layer_circular
785,29.037256,14.097504,breast_cancer_sw_2_0_s_1_2_cc_2,breast_cancer
786,-21.361513,2.6299515,multi_layer_circular_m_3_sw_0_7_s_1_0_oc,multi_layer_circular
787,43.562244,-3.4400637,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_1_0_oc,OVERLAY_TRACKS_LINE_POINT
788,-41.26599,-4.112756,EX_SPEC_PILEUP_sw_1_2_s_1_0_oc,EX_SPEC_PILEUP
789,26.622198,-30.333242,GBM-US-ece0f3a4-a204-4c52-bb1f-88d44a875b2e,GBM-US
790,-7.0284586,21.313929,EX_SPEC_SARS_COV_2_sw_1_0_s_1_2_oc,EX_SPEC_SARS_COV_2
791,31.794552,32.6164,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_2_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
792,18.60283,37.799133,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_oc,EX_SPEC_MOUSE_EVENT
793,29.425234,37.017307,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_0_7_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
794,8.847518,49.479588,POINT_sw_1_2_s_1_0_oc,POINT
795,29.04123,-19.09217,GBM-US-82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6,GBM-US
796,27.88835,6.6082587,combination-point-area_p_0_sw_1_2_s_0_7_cc_0,combination-point-area
797,4.2170362,1.7587343,gene_annotation_combine_3_a_s_1_0_cc_0,gene_annotation_combine_3_a
798,29.615263,2.9081187,combination-point-area_p_0_sw_1_0_s_1_2_cc_0,combination-point-area
799,38.79927,28.605623,BAR_sw_1_2_s_1_2_oc,BAR
800,29.771553,3.9904637,combination-point-area_p_1_sw_1_0_s_1_0_oc,combination-point-area
801,-0.26836783,-22.574896,circular-comb-area-arc_p_0_sw_1_0_s_1_0_oc,circular-comb-area-arc
802,30.255775,25.588396,AREA_sw_1_2_s_1_0_cc_0,AREA
803,31.164164,6.960327,combination-area-bar_p_1_sw_1_2_s_0_7_oc,combination-area-bar
804,23.920755,-12.976851,PBCA-DE-b16780b0-75ba-4304-87e0-33f1e321b622,PBCA-DE
805,3.8398676,-36.39671,circular-bar-second_p_0_sw_1_2_s_0_7_cc_0,circular-bar-second
806,1.3603165,-33.27643,circular-bar-second_p_0_sw_1_0_s_1_2_cc_0,circular-bar-second
807,9.836861,-18.551392,circular-comb-bar-line_p_0_sw_0_7_s_1_0_oc,circular-comb-bar-line
808,29.266722,25.152359,LINE_sw_1_2_s_0_7_cc_3,LINE
809,-6.495613,15.128761,SEMANTIC_ZOOM_SEQUENCE_sw_0_7_s_0_7_cc_0,SEMANTIC_ZOOM_SEQUENCE
810,19.870586,41.746777,EX_SPEC_MOUSE_EVENT_sw_0_7_s_1_0_cc_0,EX_SPEC_MOUSE_EVENT
811,-33.25701,-42.00414,hi-c-matrix-alt_p_0_sw_1_2_s_1_0_oc,hi-c-matrix-alt
812,17.387657,3.2073877,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_2_s_1_2_cc_0,EX_SPEC_CLINVAR_LOLLIPOP
813,13.336162,-33.50178,prostate adenocarcinoma-0bfd1043-816e-e3e4-e050-11ac0c4860c5,prostate adenocarcinoma
814,10.4212475,28.475798,BRUSH_sw_0_7_s_1_0_cc_2,BRUSH
815,26.564177,26.337458,LINE_sw_1_0_s_1_2_cc_3,LINE
816,10.653352,4.5872836,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_0_s_0_7_cc_0,EX_SPEC_CLINVAR_LOLLIPOP
817,31.47442,28.889893,BAR_sw_0_7_s_1_0_cc_3,BAR
818,-32.3074,-39.980694,hi-c-matrix_p_0_sw_0_7_s_1_0_oc,hi-c-matrix
819,23.290865,36.358555,circular-bar_p_0_sw_1_2_s_1_0_oc,circular-bar
820,9.67324,14.484989,combination-line-point-bar_p_0_oc,combination-line-point-bar
821,21.231623,-6.4974113,PBCA-DE-bd1ce02b-bfaf-4cde-aaac-06097a12e248,PBCA-DE
822,48.689293,35.84308,rule-mark_p_0_sw_1_2_s_1_2_cc_1,rule-mark
823,-7.719059,22.372179,EX_SPEC_SARS_COV_2_sw_0_7_s_1_2_cc_1,EX_SPEC_SARS_COV_2
824,16.455963,-23.681622,BRCA-US-e55f338f-97e2-4394-ae23-c92606069485,BRCA-US
825,31.703978,-10.447038,gene_annotation_combine_2_b_s_1_0_cc_0,gene_annotation_combine_2_b
826,46.062252,33.702435,rule-mark_p_0_sw_1_0_s_0_7_cc_1,rule-mark
827,37.571503,-9.346294,gene_annotation_single_2_s_1_0_cc_1,gene_annotation
828,2.569273,-24.532808,circular-comb-heat-bar_p_1_sw_0_7_s_1_2_oc,circular-comb-heat-bar
829,-19.289343,5.8317294,multi_layer_circular_m_2_sw_1_0_s_1_2_oc,multi_layer_circular
830,11.235816,-5.9354033,PBCA-DE-7dddd413-d2c6-4f75-bbf6-3b202877546e,PBCA-DE
831,-15.893552,-41.238792,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_0_7_hot,EX_SPEC_MATRIX_HFFC6
832,33.913338,7.0288477,EX_SPEC_GIVE_sw_1_2_s_1_0,EX_SPEC_GIVE
833,14.339226,3.3194175,arcs_p_0_sw_1_0_s_0_7_cc_0,arcs
834,16.85405,-0.30942595,arcs_p_0_sw_1_2_s_1_2_cc_0,arcs
835,40.73638,9.57278,stratified-bar-alt_p_0_sw_1_2_s_0_7_oc,stratified-bar-alt
836,-39.99623,-8.697417,EX_SPEC_PILEUP_sw_1_2_s_1_2_cc_2,EX_SPEC_PILEUP
837,-11.935623,-27.612381,EX_SPEC_CIRCOS_sw_1_2_s_1_0_cc_0,EX_SPEC_CIRCOS
838,26.511786,12.63918,combination-area-bar_p_1_sw_1_0_s_0_7_cc_0,combination-area-bar
839,29.346354,-26.332916,PBCA-DE-8bda75a6-86b9-458e-948b-05049b4c52ce,PBCA-DE
840,40.18182,7.674591,combination-area-bar_p_1_sw_1_2_s_1_2_cc_0,combination-area-bar
841,22.980083,-14.891961,PBCA-DE-cc39b534-5ba1-4ea0-956b-676f6732beec,PBCA-DE
842,-39.024895,5.345979,EX_SPEC_PILEUP_sw_1_0_s_0_7_cc_2,EX_SPEC_PILEUP
843,43.72537,-9.944281,EX_SPEC_GREMLIN_sw_0_7_s_1_2_cc_1,EX_SPEC_GREMLIN
844,15.443103,-22.410425,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_2_s_0_7,EX_SPEC_CANCER_VARIANT_PROTOTYPE
845,-16.36141,-19.987667,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_0_7_s_1_0_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
846,19.016811,-25.324776,BRCA-US-df291849-4c35-44e1-b013-8f6b7ee36113,BRCA-US
847,33.947353,17.403364,breast_cancer_sw_1_0_s_0_5_cc_1,breast_cancer
848,5.3482065,-3.317118,EX_SPEC_LINKING_sw_0_7_s_1_2_oc,EX_SPEC_LINKING
849,27.639194,18.860682,breast_cancer_sw_1_2_s_1_0_cc_1,breast_cancer
850,-27.202425,-41.49917,BED_DEMO_sw_0_7_s_0_7_oc,BED_DEMO
851,30.20092,7.564792,combination-points_p_0_sw_1_2_s_1_0_cc_0,combination-points
852,17.324995,12.437095,combination-points_p_1_sw_0_7_s_1_2_cc_0,combination-points
853,-31.19523,-8.560363,EX_SPEC_ALIGNMENT_CHART_sw_1_0_s_1_2_cc_2,EX_SPEC_ALIGNMENT_CHART
854,31.084675,16.549185,breast_cancer_sw_1_2_s_1_0_cc_0,breast_cancer
855,-7.5744314,-31.845062,EX_SPEC_CIRCOS_sw_1_0_s_0_7_oc,EX_SPEC_CIRCOS
856,-0.781358,36.369473,rule-mark_p_0_sw_1_2_s_0_7_oc,rule-mark
857,-26.842947,-9.959936,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_0_7_cc_2,EX_SPEC_ALIGNMENT_CHART
858,28.64247,-21.216818,BRCA-EU-fc8130e0-a8b4-d80d-e040-11ac0c483272,BRCA-EU
859,32.895973,16.519535,breast_cancer_sw_1_0_s_0_5_cc_0,breast_cancer
860,22.589676,-31.977428,BRCA-EU-fc8130df-2211-cfcc-e040-11ac0d485dde,BRCA-EU
861,21.377974,11.755084,combination-area-bar_p_0_sw_0_7_s_1_0_cc_0,combination-area-bar
862,41.812405,-11.52124,EX_SPEC_GREMLIN_sw_0_7_s_1_2_cc_0,EX_SPEC_GREMLIN
863,4.841401,-3.397885,EX_SPEC_LINKING_sw_1_0_s_1_0_oc,EX_SPEC_LINKING
864,4.293971,12.055089,example_sw_1_0_s_1_0_cc_0,example
865,8.836526,-38.56409,circular-point-first_p_0_sw_1_2_s_0_7_oc,circular-point-first
866,-4.69811,-27.124336,circular-bar-first_p_0_sw_0_7_s_1_2_cc_0,circular-bar-first
867,-7.7172475,-30.069916,EX_SPEC_CIRCOS_sw_1_2_s_1_0_cc_1,EX_SPEC_CIRCOS
868,15.238654,60.33914,GFF_DEMO_sw_1_2_s_1_0_cc_0,GFF_DEMO
869,-20.129644,-39.01693,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_0_7,EX_SPEC_MATRIX_HFFC6
870,-9.854198,-7.026441,multi_view_circular_ideograms_m_3_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
871,-20.18738,-10.861473,basic-link_p_0_sw_1_0_s_0_7_oc,basic-link
872,3.8890352,-23.58879,circular-comb-heat-bar_p_1_sw_1_0_s_1_0_oc,circular-comb-heat-bar
873,35.690125,-6.8937902,gene_annotation_single_2_s_1_0_cc_0,gene_annotation
874,49.359222,31.065514,rule-mark_p_0_sw_1_0_s_0_7_cc_0,rule-mark
875,-18.533236,1.2667439,multi_layer_circular_m_2_sw_0_7_s_1_0_oc,multi_layer_circular
876,31.073849,-27.70418,GBM-US-53dec97d-0464-4ffd-8e2e-95b2b9a03af0,GBM-US
877,-1.5320526,-19.214355,circulars_p_2_cc_0,circulars
878,39.148434,-26.114544,EX_SPEC_TEMPLATE_sw_0_7_s_1_2_cc_2,EX_SPEC_TEMPLATE
879,-6.141903,21.90943,EX_SPEC_SARS_COV_2_sw_0_7_s_1_2_cc_0,EX_SPEC_SARS_COV_2
880,-3.1770499,-21.54823,circulars_p_3_cc_0,circulars
881,20.236647,6.314015,stratified-point_p_0_sw_1_2_s_0_7_oc,stratified-point
882,46.897373,32.99783,rule-mark_p_0_sw_1_2_s_1_2_cc_0,rule-mark
883,-15.666244,-0.04401634,multi_layer_circular_m_1_sw_1_2_s_0_7_oc,multi_layer_circular
884,39.764095,19.193457,stratified-bar_p_0_sw_1_2_s_0_7_oc,stratified-bar
885,32.524097,26.173214,BAR_sw_0_7_s_1_0_cc_2,BAR
886,-0.29518002,32.864906,VCF_POINT_MUTATIONS_sw_1_0_s_1_0_cc_0,VCF_POINT_MUTATIONS
887,-31.404848,-40.61322,hi-c-matrix_p_0_sw_1_0_s_1_2_oc,hi-c-matrix
888,23.538876,23.84575,LINE_sw_1_0_s_1_2_cc_2,LINE
889,-8.233587,20.00335,EX_SPEC_SEQUENCE_TRACK_sw_1_2_s_1_0_oc,EX_SPEC_SEQUENCE_TRACK
890,-10.002916,-8.730663,simple_circular_m_3_oc_oc,simple_circular
891,22.671003,41.217346,EX_SPEC_MOUSE_EVENT_sw_0_7_s_1_0_cc_1,EX_SPEC_MOUSE_EVENT
892,23.268986,24.714798,LINE_sw_1_2_s_0_7_cc_2,LINE
893,27.589666,13.729864,breast_cancer_sw_2_0_s_0_5_oc,breast_cancer
894,32.956547,5.9795804,combination-bar-line_p_1_m_7_cc_0,combination-bar-line
895,40.023376,1.648588,combination-bar-line_p_0_m_19_cc_0,combination-bar-line
896,29.766495,29.362635,AREA_sw_1_2_s_1_0_cc_1,AREA
897,42.696354,-0.88917637,combination-bar-line_p_1_m_6_cc_0,combination-bar-line
898,-1.4062635,-19.833336,circular-comb-area-arc_p_0_sw_0_7_s_1_2_oc,circular-comb-area-arc
899,37.53265,1.9535251,combination-bar-line_p_0_m_18_cc_0,combination-bar-line
900,19.950865,12.878809,combination-point-area_p_1_sw_0_7_s_1_2_oc,combination-point-area
901,20.954193,-8.309136,PBCA-DE-edc070db-b768-478f-ae75-4c4012bdc3fe,PBCA-DE
902,43.02031,19.265213,stratified-bar_p_0_sw_0_7_s_1_0_cc_0,stratified-bar
903,4.8649697,-17.011595,circular-comb-bar-line_p_0_sw_1_0_s_1_2_oc,circular-comb-bar-line
904,24.530266,-20.179342,BOCA-UK-f83f1eb8-b2c8-c3d6-e040-11ac0c48261e,BOCA-UK
905,12.986861,-6.388525,PBCA-DE-d17c2123-d262-43f4-9d06-3547f991cde7,PBCA-DE
906,10.144489,-5.4202504,circular-arc_p_0_sw_1_2_s_1_2_oc,circular-arc
907,-18.100595,2.9012225,responsive-circular_p_0_sw_1_2_s_1_2_oc,responsive-circular
908,22.58541,-37.176273,BRCA-US-01658141-8398-4585-9f0f-8355dd9b0604,BRCA-US
909,-19.943094,-41.060474,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_0_7_hot_recolor,EX_SPEC_MATRIX_HFFC6
910,-7.597624,24.4162,EX_SPEC_SARS_COV_2_sw_0_7_s_1_0_oc,EX_SPEC_SARS_COV_2
911,12.340774,-2.9381926,PBCA-DE-324adcfa-3fba-45b9-99f0-9d41c0c54d79,PBCA-DE
912,29.9604,26.788198,AREA_sw_1_2_s_1_0_oc,AREA
913,19.634888,-14.190338,PBCA-DE-3b399659-8302-428a-9c97-1e7b455c9c2f,PBCA-DE
914,35.740578,-1.7227385,combination-heatmap-bar_p_0_sw_1_0_s_1_0_cc_0,combination-heatmap-bar
915,9.467472,48.76556,POINT_sw_1_2_s_1_0_cc_1,POINT
916,3.0413666,-26.658327,circular-comb-heat-bar_p_0_sw_0_7_s_1_2_oc,circular-comb-heat-bar
917,1.4687289,-30.388517,circular-bar-second_p_0_sw_1_2_s_1_2_oc,circular-bar-second
918,4.691716,-2.4036872,EX_SPEC_LINKING_sw_0_7_s_1_2_cc_0,EX_SPEC_LINKING
919,31.443441,35.32455,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
920,26.119923,-34.886814,BRCA-US-987d41ee-6bab-490c-b0f2-bf28c0089de9,BRCA-US
921,2.849415,-37.237198,circular-area_p_0_sw_1_2_s_0_7_oc,circular-area
922,2.8531253,28.10116,EX_SPEC_CYTOBANDS_sw_0_7_s_0_7_oc_serial,EX_SPEC_CYTOBANDS
923,-22.248667,6.1872725,multi_layer_circular_m_3_sw_1_0_s_1_2_oc,multi_layer_circular
924,25.344637,2.5104482,OVERLAY_TRACKS_LINE_POINT_sw_0_7_s_1_2_oc,OVERLAY_TRACKS_LINE_POINT
925,47.281593,19.72038,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_0_7_cc_1,EX_SPEC_CIRCULR_RANGE
926,-12.056025,0.10009831,multi_layer_circular_m_2_s_0_7_oc,multi_layer_circular
927,22.782486,-12.657044,BRCA-EU-fc8130df-3147-3e94-e040-11ac0d485df8,BRCA-EU
928,12.838323,-25.319805,BOCA-UK-f85add3d-e2e6-31f8-e040-11ac0d48479c,BOCA-UK
929,-20.029934,-11.480693,basic-link_p_0_sw_1_0_s_1_0_cc_1,basic-link
930,13.650973,-23.823503,BOCA-UK-f83fc777-5416-c3e9-e040-11ac0d482c8e,BOCA-UK
931,-24.196169,-24.161673,hic_matrix_sw_1_0_s_1_0_oc_sw_1_0_s_0_7_cc_0,hic
932,-21.459581,-18.511168,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_0_7_oc,gray_heatmap
933,-24.70855,-23.15437,hic_matrix_sw_1_0_s_1_0_oc_sw_1_2_s_1_2_cc_0,hic
934,23.007357,-50.631783,gene_annotation_p_1_sw_1_2_s_0_7,gene_annotation
935,26.394472,4.498982,combination-point-area_p_0_sw_1_0_s_1_0_oc,combination-point-area
936,-1.3122214,7.589221,arcs_p_0_sw_0_7_s_0_7_oc,arcs
937,11.169975,-10.011824,PBCA-DE-12d7121a-0345-4808-a819-09d6e3227bd5,PBCA-DE
938,0.26067692,-15.499382,circular-comb-area-arc_p_1_sw_1_0_s_1_0_oc,circular-comb-area-arc
939,22.24448,-42.90056,circular-line_p_0_sw_1_2_s_1_2_cc_0,circular-line
940,12.569046,-35.20874,ovarian-84ca6ab0-9edc-4636-9d27-55cdba334d7d,ovarian
941,24.992447,-10.889424,PBCA-DE-571ce258-b453-4cac-b05e-05755791be84,PBCA-DE
942,21.449867,-43.97216,circular-line_p_0_sw_1_0_s_0_7_cc_0,circular-line
943,10.017124,-40.279,circular-point-first_p_0_sw_0_7_s_1_0_cc_0,circular-point-first
944,6.644238,-20.891819,circular-comb-bar-line_p_1_sw_0_7_s_1_0_oc,circular-comb-bar-line
945,3.690468,20.782135,responsive-ideogram_p_0_sw_1_0_s_1_2,responsive-ideogram
946,-5.1465893,-46.571465,hi-c-matrix_p_0_sw_1_0_s_1_0_cc_2,hi-c-matrix
947,33.70109,-17.566498,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_1_2_cc_1,EX_SPEC_MARK_DISPLACEMENT
948,32.605217,-24.628992,PBCA-DE-e9d607e8-41c3-4210-870b-a9ab9b1d1c8c,PBCA-DE
949,31.131182,5.0603676,combination-area-bar_p_0_sw_1_2_s_0_7_oc,combination-area-bar
950,14.622127,38.022312,scatterplot_p_0_sw_1_0_s_1_0_cc_0,scatterplot
951,-31.24476,-9.977344,EX_SPEC_ALIGNMENT_CHART_sw_1_0_s_1_2_oc,EX_SPEC_ALIGNMENT_CHART
952,34.56918,-16.4962,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_0_7_cc_1,EX_SPEC_MARK_DISPLACEMENT
953,7.7762294,-32.96111,circular-area_p_0_sw_0_7_s_0_7_cc_0,circular-area
954,26.21507,-29.23081,BTCA-SG-50e3a421-9741-4cd8-911b-0f47ca518b6a,BTCA-SG
955,0.5709032,26.393476,EX_SPEC_CYTOBANDS_sw_0_7_s_0_7_cc_2_serial,EX_SPEC_CYTOBANDS
956,-7.1225424,-43.536026,hi-c-matrix_p_0_sw_1_0_s_1_0_cc_0,hi-c-matrix
957,37.783787,17.076391,hic_matrix_sw_1_0_s_1_0_oc_sw_1_2_s_1_2_oc,hic
958,25.945932,-43.388172,circular-line_p_0_sw_1_0_s_0_7_oc,circular-line
959,7.5608015,20.644066,responsive-ideogram_p_0_sw_1_0_s_1_0,responsive-ideogram
960,41.815853,-21.838657,band_connection_p_0_sw_0_7_s_0_7_cc_1,band_connection
961,-13.245777,8.610554,multi_layer_circular_m_0_sw_1_0_s_1_2_oc,multi_layer_circular
962,-6.190576,-51.01809,hi-c-matrix-alt_p_0_sw_0_7_s_0_7_cc_1,hi-c-matrix-alt
963,18.100334,2.3350532,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_2_s_1_2_oc,EX_SPEC_CLINVAR_LOLLIPOP
964,3.7166836,27.57185,LINKING_TRACKS_sw_1_2_s_1_0_cc_0,LINKING_TRACKS
965,13.2492285,-7.1639814,PBCA-DE-c6224ab0-74f5-4f0a-9fe0-c083f806c853,PBCA-DE
966,-23.263962,-19.310562,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_1_0_oc,gray_heatmap
967,-13.8156185,21.14714,TEXT_sw_1_0_s_1_0_cc_0,TEXT
